Source_user,Tweet_count,Username,Tweet_id,Text,In_reply_to,Created At,Retweets,Likes
TorontoStar,283,UschiWagon,1885431306303005108,@TorontoStar Finally a tiny bit of sanity in the insane city of Toronto.,1885291279128428801,Fri Jan 31 20:53:47 +0000 2025,0,1
TorontoStar,284,Chellawa,1885431099754496183,@TorontoStar That's not Ontario specific. Doug's not who saturated every city in Canada with mass imported 3rd world radicals.,1885407396572397966,Fri Jan 31 20:52:58 +0000 2025,3,19
TorontoStar,285,RidgyBizness,1885430828051632553,"@TorontoStar The propaganda is blatant now, they aren’t even trying to hide their bias.
Ford may lead the “Progressive Conservative Party of Ontario” but he is not a Conservative, he’s a progressive…a liberal.",1885418596832043183,Fri Jan 31 20:51:53 +0000 2025,0,0
TorontoStar,286,rjmitch6,1885430818740256808,"@TorontoStar @BonnieCrombie Bonnie, this is a municipal issue, NOT provincial.",1885370653991207186,Fri Jan 31 20:51:51 +0000 2025,0,4
TorontoStar,287,Joyhenderson78,1885430689354424823,@TorontoStar Just defund the Catholic system.,1885291279128428801,Fri Jan 31 20:51:20 +0000 2025,0,1
TorontoStar,288,J_Paycheck,1885430660783071579,@TorontoStar Good.,1885291279128428801,Fri Jan 31 20:51:13 +0000 2025,0,0
TorontoStar,289,SilverBackMonke,1885430399981027802,"@TorontoStar No it’s not, it should be banned. It’s a freaking cult",1885291279128428801,Fri Jan 31 20:50:11 +0000 2025,0,0
TorontoStar,290,shoshichai,1885430372248277415,"@TorontoStar This is Sweden.  
https://t.co/QC54E2GZO9",1885429270589177883,Fri Jan 31 20:50:05 +0000 2025,0,0
TorontoStar,291,karking1967,1885430325779579023,@TorontoStar Good,1885345357166481506,Fri Jan 31 20:49:53 +0000 2025,0,3
TorontoStar,292,shoshichai,1885430214466863225,"@TorontoStar Sweden has had 33 bombing this YEAR.

https://t.co/QJ5jotcHWe",1885429270589177883,Fri Jan 31 20:49:27 +0000 2025,0,0
TorontoStar,293,KarenDM19370996,1885429525091410141,"@TorontoStar Thanks for your bad advice. Problem is that Tesla’s won’t be affordable anyways. Nor will housing, food, on and on. All you had to do was stop the flow of fentanyl obviously you have a reason for not doing that, leaving us dependent on ‘Tariff checks. We aren’t stupid",1885351987115376742,Fri Jan 31 20:46:43 +0000 2025,0,0
TorontoStar,294,100Bagger2,1885429449480458413,"@TorontoStar So we're going to have an EV mandate, tariffs on Chinese cars, and tariffs on American cars at the same time? Alberta needs to leave.",1885351987115376742,Fri Jan 31 20:46:24 +0000 2025,0,0
TorontoStar,295,StarboyWLK,1885429433512681669,@TorontoStar Pretty ridiculous to put a 25% tariff on Canada as a trading partner and only 10% for China,1885089650827514125,Fri Jan 31 20:46:21 +0000 2025,0,0
TorontoStar,296,AllanBSportsFan,1885429222077870328,"@TorontoStar Hopefully he is in an institution by then, getting the serious psychiatric help he needs.",1885089650827514125,Fri Jan 31 20:45:30 +0000 2025,0,0
TorontoStar,297,KNugent4118,1885429208790253697,"@TorontoStar Reminder of Doug Ford's failures. Note this is a partial list. I'm sure your readers could add many more.
Doug's had 2 terms to fix the things he promised the first time around. 
He's done sweet fuck all to fix anything. He's made everything worse! https://t.co/d68eoN2ocd",1885418596832043183,Fri Jan 31 20:45:27 +0000 2025,17,39
TorontoStar,298,McclureOregon,1885428902593548727,@TorontoStar Ban all Teslas from our streets. No one who owns one knows how to drive.,1885351987115376742,Fri Jan 31 20:44:14 +0000 2025,0,0
TorontoStar,299,karking1967,1885428856955298146,@TorontoStar Perhaps securing the border and stopping deadly drugs would be the best action !!,1885167638306795571,Fri Jan 31 20:44:03 +0000 2025,0,0
TorontoStar,300,DPrairies,1885428749463921118,"@TorontoStar You people are so freaking twisted.

Stoking intense division? Putting it there to begin with is what caused the division.",1885291279128428801,Fri Jan 31 20:43:38 +0000 2025,0,0
TorontoStar,301,bookowl1918,1885428658501980222,@TorontoStar Do it,1885351987115376742,Fri Jan 31 20:43:16 +0000 2025,0,0
TorontoStar,302,Crichtonstreet,1885428605460607365,@TorontoStar She should have taken the job offered to her by the Prime Minister rather than try to influence from the back benches!,1885351987115376742,Fri Jan 31 20:43:03 +0000 2025,0,0
TorontoStar,303,Cosmic_Engineer,1885428276736221381,@TorontoStar Stop indoctrinating kids,1885291279128428801,Fri Jan 31 20:41:45 +0000 2025,0,0
TorontoStar,304,CanuckerEH,1885427489326903308,"@TorontoStar The entire HoC agreed on the #ParisAccord for open/unvetted borders &amp; mass migration

Also - TO is a #SanctuaryCity where all of the 3rd world's riff-raff come to before spreading out across Canada

They are ALL to blame! Take Canada out of the Paris accord &amp; secure the border!",1885407396572397966,Fri Jan 31 20:38:37 +0000 2025,0,2
TorontoStar,305,goingtogetugly,1885427250847187092,"@TorontoStar Toronto Star editorial:

'Hey people who are clearly my inferiors, why do you think you're intelligent enough to know what you're voting for?

Lucky for you, I'm here to tell you what you should think because you're obviously incapable of figuring it out for yourself!'",1885418596832043183,Fri Jan 31 20:37:40 +0000 2025,0,0
TorontoStar,306,asilverbr,1885427147789263046,"@TorontoStar Oh, the Toronto Star 🌟 must have a dedicated 'Trump Shrine' in their office. Every night, do they hold a séance to summon Trump's spirit for the next day's headlines? I bet their journalists sleep in 'Make Toronto Star Great Again' pajamas, dreaming of Trump tweets and endless https://t.co/YjTnLTRwgm",1885167638306795571,Fri Jan 31 20:37:16 +0000 2025,0,1
TorontoStar,307,Jonas74002722,1885427104239472881,@TorontoStar Yeah whatever. It's all fake smoke and gay mirrors.,1885351987115376742,Fri Jan 31 20:37:05 +0000 2025,0,0
TorontoStar,308,karking1967,1885426968604139827,"@TorontoStar The only flag is 🇨🇦 
Canadian flag represents everyone",1885291279128428801,Fri Jan 31 20:36:33 +0000 2025,0,0
TorontoStar,309,SpruytJared,1885426708670800144,"@TorontoStar The libs literally have flip flopped on there entire last 9 years, what do they stand for?",1885418596832043183,Fri Jan 31 20:35:31 +0000 2025,0,0
TorontoStar,310,YottaMindset,1885426662634054053,@TorontoStar Export tariffs on oil to the US. Stop fucking around with petty little tariffs.,1885351987115376742,Fri Jan 31 20:35:20 +0000 2025,0,0
TorontoStar,311,TroyMontana18,1885426583022026864,@TorontoStar Absolutely ...... anyone opposing the Liberals should be punished ...... because democracy ......,1885351987115376742,Fri Jan 31 20:35:01 +0000 2025,0,0
TorontoStar,312,ART202346067,1885426120859730219,@TorontoStar Trudeau said publicly he preferred Harris to win over Trump. Trump is not happy with Trudeau.,1885396607434113339,Fri Jan 31 20:33:11 +0000 2025,0,1
TorontoStar,313,kevmart1979,1885426103831134625,@TorontoStar The phag flag doesn’t belong in schools,1885291279128428801,Fri Jan 31 20:33:07 +0000 2025,0,0
TorontoStar,314,Blaick68,1885426055802179949,@TorontoStar The guy who has more money than our entire country that now pays billions more in interest. Yeh that's really going to hurt him.,1885351987115376742,Fri Jan 31 20:32:55 +0000 2025,0,0
TorontoStar,315,militaru_m,1885425969680298281,@TorontoStar Good decision We have only one flag 🇨🇦,1885291279128428801,Fri Jan 31 20:32:35 +0000 2025,0,0
TorontoStar,316,Wimby80,1885425826079912338,@TorontoStar They stand for the exact opposite of this: https://t.co/KmJ7ZhOYKi,1885418596832043183,Fri Jan 31 20:32:01 +0000 2025,0,2
TorontoStar,317,ART202346067,1885425753761652938,@TorontoStar The USA should reward their friends and punish their enemies. Remove the tariffs on Canada and put high tariffs on Chinese-made goods.,1885397293316108522,Fri Jan 31 20:31:43 +0000 2025,0,0
TorontoStar,318,arturojortiz,1885425579094073681,"@TorontoStar A good economics rule:
Do the opposite of that Chrystia Freeland says.",1885351987115376742,Fri Jan 31 20:31:02 +0000 2025,0,0
TorontoStar,319,ART202346067,1885425488908124409,"@TorontoStar If the people of Canada really cared about Canada they would refuse to watch the Super Bowl.

But it's very doubtful that will happen.",1885397293316108522,Fri Jan 31 20:30:40 +0000 2025,0,0
TorontoStar,320,myabradshaw78,1885425487599546403,@TorontoStar Someone is obviously scared of losing their job. Ford is just a Liberal wearing blue so say whatever you want about him. But Pierre got you scared because media hand outs will be no longer.,1885418596832043183,Fri Jan 31 20:30:40 +0000 2025,4,98
TorontoStar,321,Katplns,1885425286654644356,@TorontoStar Reuters and CTV reporting March 1st. What is going on?,1885397293316108522,Fri Jan 31 20:29:52 +0000 2025,0,0
TorontoStar,322,badjimmybaker,1885425127388852683,"@TorontoStar Good to see, keep political flags out of schools",1885291279128428801,Fri Jan 31 20:29:14 +0000 2025,0,0
TorontoStar,323,nux4ever,1885424942629670970,@TorontoStar 🇨🇦💪🍁❤️GAME ON CANADA .. TIME TO STAND UP FOR YOURSELF.. https://t.co/xDU2usiC5F,1885167638306795571,Fri Jan 31 20:28:30 +0000 2025,0,0
TorontoStar,324,Ben960026363123,1885424698517053905,@TorontoStar Why should pride flags be in schools to begin with I haven’t heard a good argument in favor of it,1885291279128428801,Fri Jan 31 20:27:32 +0000 2025,0,0
TorontoStar,325,cdn_bacon80,1885424628149207369,"@TorontoStar It should not be in the schools, period.",1885291279128428801,Fri Jan 31 20:27:15 +0000 2025,0,0
TorontoStar,326,nux4ever,1885424546758742231,@TorontoStar 🇨🇦💪🍁❤️GAME ON CANADA !! TIME TO STAND UP FOR YOURSELF.. https://t.co/tcySfVgAAE,1885089650827514125,Fri Jan 31 20:26:56 +0000 2025,0,0
TorontoStar,327,RichardM9999,1885424514953072691,@TorontoStar Remember when politicians and journalists were expected to have more than single digit IQs?,1885351987115376742,Fri Jan 31 20:26:48 +0000 2025,0,0
TorontoStar,328,Jagadis63,1885424384925462674,@TorontoStar Whelp....the one thing we know with 100% confidence is that the socialist policies of the Liberal and NDP parties almost always results in failure.  Woke = BROKE!,1885418596832043183,Fri Jan 31 20:26:17 +0000 2025,0,1
TorontoStar,329,BCash416,1885424328386195841,@TorontoStar Just more Trudeau fan boys who can’t admit they’ve been wrong for a decade. Losers,1885418596832043183,Fri Jan 31 20:26:04 +0000 2025,0,0
TorontoStar,330,sandro_mud,1885424304021799120,@TorontoStar Turdo’s doing!,1885407396572397966,Fri Jan 31 20:25:58 +0000 2025,0,1
TorontoStar,331,TimSippel2,1885424253278834986,@TorontoStar The lingering stench of wynne gets ford another term,1885407396572397966,Fri Jan 31 20:25:46 +0000 2025,0,2
TorontoStar,332,Cher06748240,1885424053927690633,"@TorontoStar He is say that to keep liberals in power, conservatives had been saying this all along, so why now! Don't vote liberals",1885282421748199587,Fri Jan 31 20:24:58 +0000 2025,0,0
TorontoStar,333,sandro_mud,1885423989344133279,@TorontoStar No it’s not. You are!,1885291279128428801,Fri Jan 31 20:24:43 +0000 2025,0,0
TorontoStar,334,noidlegovnomore,1885423820489560113,@TorontoStar This opinion column brought to you by @liberal_party and the @OntLiberal Party. #NeverVoteLiberal,1885418596832043183,Fri Jan 31 20:24:02 +0000 2025,0,0
TorontoStar,335,RichardM9999,1885423808879661369,"@TorontoStar Not a word from Liberals, NDP or the Liberal controlled media about fixing Canada’s problems.  Instead they are deliberately pushing Canada into a trade war it can’t win because they think it will help them in the election.  Party first, Canada last.",1885351987115376742,Fri Jan 31 20:24:00 +0000 2025,0,0
TorontoStar,336,JPN2TN,1885423665782681985,"@TorontoStar I support the pierre and doug! 

Yes, i know canada will be amazing under the leadership of these 2.",1885418596832043183,Fri Jan 31 20:23:26 +0000 2025,0,1
TorontoStar,337,AceRothste1n,1885423524862390505,"@TorontoStar “Take it from me, a gay Lib opinion piece writer”",1885418596832043183,Fri Jan 31 20:22:52 +0000 2025,0,13
TorontoStar,338,NSSaltyGal,1885423515530137941,"@TorontoStar You don't tell children they could be born in the wrong body, because they are children and they will believe you. - Graham Linehan",1885291279128428801,Fri Jan 31 20:22:50 +0000 2025,0,1
TorontoStar,339,GrossAppeal,1885423509267955722,@TorontoStar Good for them. Democracy in action.,1885004124212642238,Fri Jan 31 20:22:48 +0000 2025,0,0
TorontoStar,340,Now_UC,1885423153440006494,@TorontoStar Anything that punishes rural Canadians? eh freeland.,1885351987115376742,Fri Jan 31 20:21:23 +0000 2025,0,0
TorontoStar,341,Tracyyogatic,1885423123538772217,"@TorontoStar I guess you didn’t get the memo. Wokeism is over . You can still be gay , just leave the kids alone",1885291279128428801,Fri Jan 31 20:21:16 +0000 2025,0,0
TorontoStar,342,christiancanuck,1885422899286466901,@TorontoStar I am SORRY to bother you Mrs. Freeland. Fix the border please and thank you!,1885351987115376742,Fri Jan 31 20:20:23 +0000 2025,0,0
TorontoStar,343,SusanMicheleHu1,1885422722357842265,@TorontoStar @PierrePoilievre has already threatened the TS-LGBTQ+ Community.   Any Leader who wants to Abolish part of our Charter of Rights is just as foul as Trump's Government.  I'd rather be excluded for who I include than Included for who I exclude.,1885418596832043183,Fri Jan 31 20:19:41 +0000 2025,1,3
TorontoStar,344,ArielCabalin,1885422205300883571,@TorontoStar None,1885418596832043183,Fri Jan 31 20:17:37 +0000 2025,0,0
TorontoStar,345,twistedparent,1885422129790791735,@TorontoStar Both of them will sell us out to the highest bidder.,1885418596832043183,Fri Jan 31 20:17:19 +0000 2025,0,8
TorontoStar,346,LazyMagaDog,1885421539392393329,"@TorontoStar Canada should negotiate. If you think you will harm the American people, you’ll soon find out",1885351987115376742,Fri Jan 31 20:14:59 +0000 2025,0,0
TorontoStar,347,Jippo_tal,1885421433527931036,"@TorontoStar As someone who uses transit the biggest issue is the fact that the stations are essentially homeless shelters now and 80%are not mentally https://t.co/59Q3kAQVrI union station last night,one guy was reaching into his pants,grabbing shit, throwing it &amp; chasing ppl with shit hands",1885407396572397966,Fri Jan 31 20:14:33 +0000 2025,0,5
TorontoStar,348,TheScarbro,1885421090232492094,@TorontoStar The opposite is the nightmare we’re in. Also- @fordnation is conservative only in name. His actions are all liberal.,1885418596832043183,Fri Jan 31 20:13:11 +0000 2025,0,2
TorontoStar,349,tryhardtravels,1885420802868162579,@TorontoStar How many Teslas are even in Canada this sounds dumb lol,1885351987115376742,Fri Jan 31 20:12:03 +0000 2025,0,0
TorontoStar,350,chillactivist,1885420791845498997,"@TorontoStar Still shocked by how many Canadians do not understand that they are both members of Steven Harper's https://t.co/NP0AqmMs70 who share strategies with USGOP, Hungary &amp; India.  They are all focused on selling off gov for profit and diminishing democracy.  They support each other",1885418596832043183,Fri Jan 31 20:12:00 +0000 2025,1,4
TorontoStar,351,Criticalmassman,1885420766579057051,"@TorontoStar He pointed out corruption in congress why didn't you mention that?

Because legacy media is disgrace. Now one listens to you anymore",1885316748951347438,Fri Jan 31 20:11:54 +0000 2025,0,0
TorontoStar,352,oh_brother1,1885420583640330732,@TorontoStar This is what Liberals/NDP stand for.... https://t.co/WI8mtOeZh1,1885418596832043183,Fri Jan 31 20:11:11 +0000 2025,0,0
TorontoStar,353,MarcWest79,1885420143758717130,@TorontoStar @cafreeland loves targeting Canadians that don’t agree with her.,1885351987115376742,Fri Jan 31 20:09:26 +0000 2025,0,0
TorontoStar,354,mrmckhockiner,1885420098669642167,"@TorontoStar “It’s stoking intense division”

Amongst your readers",1885291279128428801,Fri Jan 31 20:09:15 +0000 2025,0,0
TorontoStar,355,Technoking99,1885420014532256130,@TorontoStar Common sense,1885004124212642238,Fri Jan 31 20:08:55 +0000 2025,0,0
TorontoStar,356,nisobel,1885419857576894859,@TorontoStar They are Reform with a different name.,1885418596832043183,Fri Jan 31 20:08:18 +0000 2025,2,9
TorontoStar,357,ZephyrVinnie,1885419831630967028,@TorontoStar That’s not very good co-friendly now is it? Or are Freeland and all the “liberals” just grifters?,1885351987115376742,Fri Jan 31 20:08:11 +0000 2025,0,2
TorontoStar,358,logistics_out,1885419729822618006,"@TorontoStar Freeland the communist troglodyte and you all carry water for her.
Very telling.",1885351987115376742,Fri Jan 31 20:07:47 +0000 2025,0,0
TorontoStar,359,therabbith0le1,1885419602689352004,"@TorontoStar Bravo to the GTA board.  All governments, schools, churches etc. should be neutral. That means flying the Canadian and the Provincial flags only. 
If Pride flags are going to be everywhere then I want a flag celebrating the straight white women because not having one is the",1885291279128428801,Fri Jan 31 20:07:17 +0000 2025,0,0
TorontoStar,360,GMRSHOTTAKER,1885419478651199669,@TorontoStar Beep boop beep boop 🤖,1885376262962659436,Fri Jan 31 20:06:47 +0000 2025,0,1
TorontoStar,361,wafl0,1885419451463721098,@TorontoStar It should be eliminated. It’s a point of contention that’s creating division. It went sideways when radicals demanded to be treated special. Not equal - special.,1885291279128428801,Fri Jan 31 20:06:41 +0000 2025,0,0
TorontoStar,362,moya09,1885419370806992966,"@TorontoStar I support Doug, but the other one is a slimeball. Ford for Ontario, Carney for Canada.",1885418596832043183,Fri Jan 31 20:06:22 +0000 2025,0,0
TorontoStar,363,Augustlands,1885419197955793193,"@TorontoStar I agree. I wouldn't be surprised if that's already in the works.

FYI: the trolls and bots commenting on this Toronto Star tweet aren't very creative. Before Musk took over Twitter they at least put some effort into their responses. These days they're just sad.",1885351987115376742,Fri Jan 31 20:05:40 +0000 2025,0,0
TorontoStar,364,morecowbell11,1885419097589957076,@TorontoStar Here's you're link to make sure Ford doesn't get back in. https://t.co/dwZkl83MWF  Vote smart.,1885418596832043183,Fri Jan 31 20:05:16 +0000 2025,5,11
TorontoStar,365,teutonik,1885419017717919772,@TorontoStar Good,1885351987115376742,Fri Jan 31 20:04:57 +0000 2025,0,0
TorontoStar,366,cdn_karma,1885418364480242050,@TorontoStar No thanks. I'll join amaerica over the EU all day every day.,1885080099210363367,Fri Jan 31 20:02:22 +0000 2025,0,1
TorontoStar,367,Johnmor06759287,1885418188831416713,@TorontoStar No plan...instead just continue poking the bear. Canadians demand an immediate election,1885351987115376742,Fri Jan 31 20:01:40 +0000 2025,0,0
TorontoStar,368,QueitMiddleWing,1885417850115944460,"@TorontoStar The flag is soking division.
The decision was fine.",1885291279128428801,Fri Jan 31 20:00:19 +0000 2025,0,4
TorontoStar,369,adriano_caprara,1885417153890828419,@TorontoStar If only the @TCDSB trustees had a once of common sense they would implement the same policy. Parents are sick &amp; tired of the woke indoctrination at so called “Catholic” schools. The Rainbow was a Covenant from God to Noah promising never to flood earth again not a symbol of pride,1885004124212642238,Fri Jan 31 19:57:33 +0000 2025,0,0
TorontoStar,370,EdPilon4,1885417012135879037,"@TorontoStar Didn’t Toronto also see the highest number of immigeants, refugees, and migrants move into the city in more than two decades?
Is it possible that this increase in tuberculosis cases is directly related to opening our borders to unvaccinated people from the 3rd world?",1885402789322326262,Fri Jan 31 19:56:59 +0000 2025,0,1
TorontoStar,371,DanAdam49505368,1885416310630125759,@TorontoStar It's already stoked division for the past 3-4 years. Time to put this BS to rest! Gender ideology has NO place in our education system.....,1885291279128428801,Fri Jan 31 19:54:12 +0000 2025,0,0
TorontoStar,372,ktownkeith,1885416257836474664,"@TorontoStar Well, duh...that's a no-brainer",1885351987115376742,Fri Jan 31 19:53:59 +0000 2025,0,0
TorontoStar,373,canadianaco,1885416129306517509,@TorontoStar Good. Finally some sanity.,1885291279128428801,Fri Jan 31 19:53:29 +0000 2025,0,14
TorontoStar,374,SusanChaytor,1885415786610581529,@TorontoStar Good!,1885345357166481506,Fri Jan 31 19:52:07 +0000 2025,0,5
TorontoStar,375,BrianDegan2,1885415401749713067,@TorontoStar Amazing news. Finally logical and reasonable peopl👏🏻👏🏻👏🏻👍🏼👍🏼👍🏼🥳🥳,1885291279128428801,Fri Jan 31 19:50:35 +0000 2025,0,0
TorontoStar,376,CharlieLight14,1885415235642605991,"@TorontoStar Or just use common sense and secure the border, if Trump doesn't remove the Tariffs call him out!",1885351987115376742,Fri Jan 31 19:49:56 +0000 2025,0,0
TorontoStar,377,Kay55087491,1885415168105955736,@TorontoStar TRUDEAU IS the WEDGE - when is he leaving,1885266940819567009,Fri Jan 31 19:49:40 +0000 2025,0,0
TorontoStar,378,captainzee44,1885414510925885752,@TorontoStar They banned all flags except Canadian. All flags,1885345357166481506,Fri Jan 31 19:47:03 +0000 2025,0,3
TorontoStar,379,AlexTNess,1885414395544547490,@TorontoStar No it’s not,1885407396572397966,Fri Jan 31 19:46:35 +0000 2025,0,1
TorontoStar,380,kalebra07,1885414327110271017,@TorontoStar Slowly we are getting to where we need to be.,1885291279128428801,Fri Jan 31 19:46:19 +0000 2025,0,0
TorontoStar,381,falconSheli,1885413855691481379,@TorontoStar Why we should join another shit place?!!!,1885080099210363367,Fri Jan 31 19:44:27 +0000 2025,0,0
TorontoStar,382,SeaSnake29,1885413703526355000,@TorontoStar Please do,1885351987115376742,Fri Jan 31 19:43:50 +0000 2025,0,0
TorontoStar,383,pattena1,1885413262113857959,@TorontoStar Food.,1885403216273199483,Fri Jan 31 19:42:05 +0000 2025,0,0
TorontoStar,384,malolisica,1885413139312713772,@TorontoStar True,1885407396572397966,Fri Jan 31 19:41:36 +0000 2025,0,0
TorontoStar,385,JMACEastWest,1885412640060572098,"@TorontoStar Retaliation is not the right move, start negotiating!!!",1885351987115376742,Fri Jan 31 19:39:37 +0000 2025,0,0
TorontoStar,386,Darkspwn,1885412615666417835,@TorontoStar Bonnie who? Just like the commercial lol she is rich never took the subway I can tell,1885407396572397966,Fri Jan 31 19:39:31 +0000 2025,0,3
TorontoStar,387,pds1st,1885412595982827927,"@TorontoStar That isn't a fight you want to pick. 

But I would love to see them do this. It would be the first time in history that a political party polled in negative numbers.",1885351987115376742,Fri Jan 31 19:39:26 +0000 2025,0,5
TorontoStar,388,mcdowell_norm,1885412019928433115,"@TorontoStar Oh now there is an observation. 

How about the MASS IMMIGRATION BY THE LIBERALS?  Yes there is a correlation. 

Liberals are all the same. Never been held accountable. https://t.co/7EC2j7UFYR",1885407396572397966,Fri Jan 31 19:37:09 +0000 2025,0,5
TorontoStar,389,samjacksondog1,1885411641875103817,@TorontoStar Absolutely not - the EU is worse than Canada. We need to get our act together.,1885080099210363367,Fri Jan 31 19:35:39 +0000 2025,0,0
TorontoStar,390,Ttavisstewart96,1885411609226387532,@TorontoStar Talk to chow,1885370653991207186,Fri Jan 31 19:35:31 +0000 2025,0,0
TorontoStar,391,mcdowell_norm,1885411533028524133,@TorontoStar Fantastic news.,1885345357166481506,Fri Jan 31 19:35:13 +0000 2025,0,5
TorontoStar,392,F__Peladeau,1885411520160358505,@TorontoStar DEBANK HIM UHHHHHHHHHHHH!!!!!!!,1885351987115376742,Fri Jan 31 19:35:10 +0000 2025,0,2
TorontoStar,393,MullenMulling,1885411500166164579,@TorontoStar Targeted - excellent idea.,1885351987115376742,Fri Jan 31 19:35:05 +0000 2025,0,0
TorontoStar,394,anonymouscanuk,1885411464267067486,@TorontoStar Sorry @BonnieCrombie that's 9 years of FEDERAL LIBERAL policy.,1885407396572397966,Fri Jan 31 19:34:56 +0000 2025,0,3
TorontoStar,395,cdn_karma,1885411446852366357,"@TorontoStar If we hit elon, his hits back would hurt us more than him.. 

We need his space x to lauch satellites... 
We need his starlink to get internet to many canadians... 

Liberals love hurting canadians in their EGO based attacks...",1885351987115376742,Fri Jan 31 19:34:52 +0000 2025,1,38
TorontoStar,396,warne57,1885411411985392104,@TorontoStar Now call the pope.,1885004124212642238,Fri Jan 31 19:34:44 +0000 2025,0,0
TorontoStar,397,Cmoose5599,1885411357102620762,@TorontoStar How is the TTC have anything to do with dummy Ford ? The far left Toronto government is completely to blame while taxing to the max .,1885407396572397966,Fri Jan 31 19:34:31 +0000 2025,1,2
TorontoStar,398,JamesAndersonX7,1885411306053710147,@TorontoStar Liberals soft on crime policies at the federal level have let crime run rampant.,1885407396572397966,Fri Jan 31 19:34:19 +0000 2025,0,3
TorontoStar,399,dynamo_hum58415,1885411280137101337,@TorontoStar not near enough though,1885004124212642238,Fri Jan 31 19:34:13 +0000 2025,0,0
TorontoStar,400,TryFreeSpeech,1885411278040293441,@TorontoStar Yay! Depoliticize the schools. Institutional neutrality!,1885291279128428801,Fri Jan 31 19:34:12 +0000 2025,0,0
TorontoStar,401,Lorraine4Why,1885411259551481915,"@TorontoStar Or the MEDIA is stoking intense division. The general population including many LGBTQ no longer need to fly identity flags to feel included. Move along.
#FlagOverkill
#onpoli",1885291279128428801,Fri Jan 31 19:34:08 +0000 2025,0,1
TorontoStar,402,SmokeoutofWate1,1885411156849819816,@TorontoStar A City issue isn't it?,1885407396572397966,Fri Jan 31 19:33:43 +0000 2025,0,3
TorontoStar,403,na_kilpatrick,1885410811075539248,@TorontoStar the controversial policy is flying rainbow flags at schools .. Elmer the Safety Elephant is far more appropriate for tender aged children ..,1885004124212642238,Fri Jan 31 19:32:21 +0000 2025,0,0
TorontoStar,404,EamonWilson6,1885410776690942201,@TorontoStar I’m sure Federal policy bears some responsibility as well.,1885407396572397966,Fri Jan 31 19:32:13 +0000 2025,0,7
TorontoStar,405,AnonMon666,1885410744721653976,@TorontoStar Nobody cares and nobody noticed.,1884291176469000424,Fri Jan 31 19:32:05 +0000 2025,0,0
TorontoStar,406,Pickfair,1885410651155399070,"@TorontoStar No, it's the Trudeau government. It's the same story nationwide.",1885407396572397966,Fri Jan 31 19:31:43 +0000 2025,0,5
TorontoStar,407,thesouthshorere,1885410418505437287,"@TorontoStar Schools are for kids to acquire the knowledge to prepare them for a post secondary education of some sort, it's not for adults to push the pride agenda down their throats, especially the little ones",1885345357166481506,Fri Jan 31 19:30:47 +0000 2025,0,5
TorontoStar,408,MsCarolynDavis,1885409817818239334,@TorontoStar Elon Musk anything has to go.,1885351987115376742,Fri Jan 31 19:28:24 +0000 2025,0,3
TorontoStar,409,VideoGuy67,1885409789326377205,@TorontoStar WONDERFUL. All the woke elite are about to see all their forced indoctrination blow up in their faces. I like the Pride flag 🏳️‍🌈. I sometimes fly one at my house. It should never be flown on public property as it promotes a specific ideology. One flag for all Canadians!,1885291279128428801,Fri Jan 31 19:28:17 +0000 2025,0,3
TorontoStar,410,fullfactorial,1885409758750126236,"@TorontoStar Yes, but you would need to be next-level obtuse to not recognize this as a federal government problem.",1885407396572397966,Fri Jan 31 19:28:10 +0000 2025,0,1
TorontoStar,411,TonyS_Tone,1885409711303913535,@TorontoStar Bonnie is not a serious person.,1885407396572397966,Fri Jan 31 19:27:59 +0000 2025,0,4
TorontoStar,412,patricia_knapp,1885409240703262912,@TorontoStar Way to go. This is the first really positive thing I’ve read all day!,1885004124212642238,Fri Jan 31 19:26:06 +0000 2025,0,0
TorontoStar,413,MississaugaAlrt,1885409229894217844,"@TorontoStar Can you do an article on this Toronto Star? 

https://t.co/C6xKnSGb84",1885407396572397966,Fri Jan 31 19:26:04 +0000 2025,1,3
TorontoStar,414,0nTack2,1885409134717042791,@TorontoStar So he fled his sentence and we just sent him back now? That’s ridiculous.,1885371126454366438,Fri Jan 31 19:25:41 +0000 2025,0,0
TorontoStar,415,MississaugaAlrt,1885409119852507321,"@TorontoStar Crime is up across Canada.  It's not just a Ontario Toronto Star favoring Bonnie Crombie vs. Doug Ford. 

The Liberals flooded the country and made everything poor. Crime up everywhere really. 

Do you like being spun to be controlled?",1885407396572397966,Fri Jan 31 19:25:38 +0000 2025,1,16
TorontoStar,416,cangea_g,1885408789286781374,@TorontoStar No it's not. Everyone wants that garbage gone,1885291279128428801,Fri Jan 31 19:24:19 +0000 2025,0,0
TorontoStar,417,TheRealBradLuck,1885408676074446940,"@TorontoStar Considering having them there in the first place sparked ""intense division"" I dont think that really matters lol",1885291279128428801,Fri Jan 31 19:23:52 +0000 2025,0,0
TorontoStar,418,peteranou,1885408550983225417,@TorontoStar He did it himself. He raised the price of Teslas by $9k in Canada as of Feb 1st. Useless plan,1885351987115376742,Fri Jan 31 19:23:22 +0000 2025,0,0
TorontoStar,419,RealBohStas,1885408263513964826,@TorontoStar World class,1885403216273199483,Fri Jan 31 19:22:13 +0000 2025,0,0
TorontoStar,420,oh_brother1,1885408178197688541,@TorontoStar Correction !!! It's due to the LIBERAL policies.,1885407396572397966,Fri Jan 31 19:21:53 +0000 2025,0,1
